Datetime,Symbl,Price
2023-10-25 11:07:36.681987,TCS.NS,3408.0
2023-10-25 11:07:38.010585,TCS.NS,3408.449951171875
2023-10-25 11:07:39.395891,TCS.NS,3408.0
2023-10-25 11:07:40.775893,TCS.NS,3408.0
2023-10-25 11:07:42.153290,TCS.NS,3408.0
2023-10-25 11:07:43.551522,TCS.NS,3408.449951171875
2023-10-25 11:07:45.174683,TCS.NS,3408.050048828125
2023-10-25 11:07:46.560264,TCS.NS,3408.0
2023-10-25 11:07:47.870729,TCS.NS,3407.050048828125
2023-10-25 11:07:49.228012,TCS.NS,3407.050048828125
2023-10-25 11:07:50.616902,TCS.NS,3407.10009765625
2023-10-25 11:07:51.898312,TCS.NS,3407.10009765625
2023-10-25 11:07:53.323280,TCS.NS,3406.85009765625
2023-10-25 11:07:54.828199,TCS.NS,3408.0
2023-10-25 11:07:56.197079,TCS.NS,3408.0
2023-10-25 11:07:57.584120,TCS.NS,3406.85009765625
2023-10-25 11:07:58.971747,TCS.NS,3407.949951171875
2023-10-25 11:08:00.229379,TCS.NS,3407.949951171875
2023-10-25 11:08:01.630018,TCS.NS,3407.949951171875
2023-10-25 11:08:03.031882,TCS.NS,3407.0
2023-10-25 11:08:04.417538,TCS.NS,3407.550048828125
2023-10-25 11:08:05.779637,TCS.NS,3407.550048828125
2023-10-25 11:08:07.060871,TCS.NS,3407.550048828125
2023-10-25 11:08:08.509332,TCS.NS,3407.0
2023-10-25 11:08:10.048599,TCS.NS,3407.550048828125
2023-10-25 11:08:11.471570,TCS.NS,3407.550048828125
2023-10-25 11:08:12.914904,TCS.NS,3407.550048828125
2023-10-25 11:08:14.307345,TCS.NS,3407.550048828125
2023-10-25 11:08:15.719918,TCS.NS,3407.949951171875
2023-10-25 11:08:17.055841,TCS.NS,3408.39990234375
2023-10-25 11:08:18.452992,TCS.NS,3408.14990234375
2023-10-25 11:08:19.903956,TCS.NS,3408.14990234375
2023-10-25 11:08:21.272492,TCS.NS,3408.14990234375
2023-10-25 11:08:22.789312,TCS.NS,3408.14990234375
2023-10-25 11:08:24.198621,TCS.NS,3408.14990234375
2023-10-25 11:08:25.669571,TCS.NS,3407.199951171875
2023-10-25 11:08:27.058820,TCS.NS,3407.800048828125
2023-10-25 11:08:28.454139,TCS.NS,3407.800048828125
2023-10-25 11:08:29.871491,TCS.NS,3407.800048828125
2023-10-25 11:08:31.244815,TCS.NS,3407.800048828125
2023-10-25 11:08:32.571430,TCS.NS,3407.199951171875
2023-10-25 11:08:33.955471,TCS.NS,3407.199951171875
2023-10-25 11:08:35.320613,TCS.NS,3407.800048828125
2023-10-25 11:08:36.733965,TCS.NS,3407.800048828125
2023-10-25 11:08:38.310557,TCS.NS,3407.35009765625
2023-10-25 11:08:39.703299,TCS.NS,3407.35009765625
2023-10-25 11:08:41.109355,TCS.NS,3407.35009765625
2023-10-25 11:08:42.539932,TCS.NS,3407.5
2023-10-25 11:08:43.955847,TCS.NS,3407.5
2023-10-25 11:08:45.396199,TCS.NS,3407.5
2023-10-25 11:08:46.642953,TCS.NS,3407.5
2023-10-25 11:08:48.035088,TCS.NS,3407.5
2023-10-25 11:08:49.409085,TCS.NS,3407.800048828125
2023-10-25 11:08:50.879897,TCS.NS,3407.60009765625
2023-10-25 11:08:52.304534,TCS.NS,3407.800048828125
2023-10-25 11:08:53.618163,TCS.NS,3407.800048828125
2023-10-25 11:08:54.978973,TCS.NS,3407.60009765625
2023-10-25 11:08:56.420766,TCS.NS,3407.60009765625
2023-10-25 11:08:57.825316,TCS.NS,3407.60009765625
2023-10-25 11:08:59.378553,TCS.NS,3407.800048828125
2023-10-25 11:09:00.774652,TCS.NS,3407.800048828125
2023-10-25 11:09:02.290874,TCS.NS,3408.10009765625
2023-10-25 11:09:03.832486,TCS.NS,3408.10009765625
2023-10-25 11:09:05.203489,TCS.NS,3407.89990234375
2023-10-25 11:09:06.561016,TCS.NS,3407.89990234375
2023-10-25 11:09:07.975829,TCS.NS,3407.89990234375
2023-10-25 11:09:09.363984,TCS.NS,3407.89990234375
2023-10-25 11:09:10.714099,TCS.NS,3408.10009765625
2023-10-25 11:09:12.066533,TCS.NS,3408.10009765625
2023-10-25 11:09:13.472832,TCS.NS,3408.10009765625
2023-10-25 11:09:14.837326,TCS.NS,3407.89990234375
2023-10-25 11:09:16.204625,TCS.NS,3407.949951171875
2023-10-25 11:09:17.752964,TCS.NS,3407.949951171875
2023-10-25 11:09:19.186660,TCS.NS,3408.10009765625
2023-10-25 11:09:20.600836,TCS.NS,3408.10009765625
2023-10-25 11:09:21.887468,TCS.NS,3408.0
2023-10-25 11:09:23.422165,TCS.NS,3408.0
2023-10-25 11:09:24.833353,TCS.NS,3408.0
2023-10-25 11:09:26.120240,TCS.NS,3407.89990234375
2023-10-25 11:09:27.510712,TCS.NS,3407.89990234375
2023-10-25 11:09:28.946166,TCS.NS,3408.0
2023-10-25 11:09:30.251909,TCS.NS,3408.0
2023-10-25 11:09:31.746696,TCS.NS,3408.0
2023-10-25 11:09:33.070490,TCS.NS,3408.0
2023-10-25 11:09:34.358900,TCS.NS,3407.89990234375
2023-10-25 11:09:35.710945,TCS.NS,3408.0
2023-10-25 11:09:37.030397,TCS.NS,3407.949951171875
2023-10-25 11:09:38.443432,TCS.NS,3408.0
2023-10-25 11:09:39.840870,TCS.NS,3408.800048828125
2023-10-25 11:09:41.380875,TCS.NS,3408.800048828125
2023-10-25 11:09:42.793542,TCS.NS,3408.800048828125
2023-10-25 11:09:44.296261,TCS.NS,3409.0
2023-10-25 11:09:45.684059,TCS.NS,3409.0
2023-10-25 11:09:47.052923,TCS.NS,3409.0
2023-10-25 11:09:48.520880,TCS.NS,3409.0
2023-10-25 11:09:49.927025,TCS.NS,3409.0
2023-10-25 11:09:51.512527,TCS.NS,3409.0
2023-10-25 11:09:53.036518,TCS.NS,3409.0
2023-10-25 11:09:54.432351,TCS.NS,3408.0
2023-10-25 11:09:55.967247,TCS.NS,3408.0
2023-10-25 11:09:57.227553,TCS.NS,3408.0
2023-10-25 11:09:58.634484,TCS.NS,3408.050048828125
2023-10-25 11:09:59.968150,TCS.NS,3408.050048828125
2023-10-25 11:10:01.475911,TCS.NS,3408.0
2023-10-25 11:10:02.870346,TCS.NS,3408.949951171875
2023-10-25 11:10:04.259876,TCS.NS,3408.949951171875
2023-10-25 11:10:05.587192,TCS.NS,3408.949951171875
2023-10-25 11:10:06.972881,TCS.NS,3408.949951171875
2023-10-25 11:10:08.358798,TCS.NS,3409.0
2023-10-25 11:10:09.728884,TCS.NS,3409.0
2023-10-25 11:10:11.136760,TCS.NS,3408.0
2023-10-25 11:10:12.539514,TCS.NS,3409.0
2023-10-25 11:10:13.883678,TCS.NS,3409.0
2023-10-25 11:10:15.175557,TCS.NS,3408.0
2023-10-25 11:10:16.566788,TCS.NS,3409.0
2023-10-25 11:10:18.092530,TCS.NS,3408.0
2023-10-25 11:10:19.472526,TCS.NS,3408.050048828125
2023-10-25 11:10:20.979538,TCS.NS,3408.050048828125
2023-10-25 11:10:22.181403,TCS.NS,3408.050048828125
2023-10-25 11:10:23.579667,TCS.NS,3409.0
2023-10-25 11:10:25.026052,TCS.NS,3408.0
2023-10-25 11:10:26.401636,TCS.NS,3408.050048828125
2023-10-25 11:10:27.719870,TCS.NS,3409.0
2023-10-25 11:10:29.014118,TCS.NS,3409.0
2023-10-25 11:10:30.314793,TCS.NS,3409.0
2023-10-25 11:10:31.740151,TCS.NS,3409.0
2023-10-25 11:10:33.079765,TCS.NS,3408.85009765625
2023-10-25 11:10:34.366561,TCS.NS,3408.85009765625
2023-10-25 11:10:35.787412,TCS.NS,3408.85009765625
2023-10-25 11:10:37.160889,TCS.NS,3408.050048828125
2023-10-25 11:10:38.558716,TCS.NS,3408.85009765625
2023-10-25 11:10:39.958026,TCS.NS,3408.050048828125
2023-10-25 11:10:41.304251,TCS.NS,3408.050048828125
2023-10-25 11:10:42.740748,TCS.NS,3408.050048828125
2023-10-25 11:10:44.094521,TCS.NS,3408.85009765625
2023-10-25 11:10:45.479264,TCS.NS,3408.10009765625
2023-10-25 11:10:46.889322,TCS.NS,3408.10009765625
2023-10-25 11:10:48.222923,TCS.NS,3408.050048828125
2023-10-25 11:10:49.527238,TCS.NS,3408.050048828125
2023-10-25 11:10:51.114865,TCS.NS,3408.0
2023-10-25 11:10:52.498355,TCS.NS,3408.10009765625
2023-10-25 11:10:53.855595,TCS.NS,3408.10009765625
2023-10-25 11:10:55.251853,TCS.NS,3408.0
2023-10-25 11:10:56.741309,TCS.NS,3408.10009765625
2023-10-25 11:10:58.136263,TCS.NS,3408.10009765625
2023-10-25 11:10:59.636957,TCS.NS,3408.0
2023-10-25 11:11:00.993190,TCS.NS,3408.0
2023-10-25 11:11:02.376620,TCS.NS,3408.199951171875
2023-10-25 11:11:03.807701,TCS.NS,3408.199951171875
2023-10-25 11:11:05.202408,TCS.NS,3408.199951171875
2023-10-25 11:11:06.516673,TCS.NS,3408.199951171875
2023-10-25 11:11:07.902403,TCS.NS,3408.050048828125
2023-10-25 11:11:09.245265,TCS.NS,3408.050048828125
2023-10-25 11:11:10.677302,TCS.NS,3408.0
2023-10-25 11:11:12.012837,TCS.NS,3408.0
2023-10-25 11:11:13.384688,TCS.NS,3408.050048828125
2023-10-25 11:11:14.783422,TCS.NS,3408.0
2023-10-25 11:11:16.374373,TCS.NS,3408.0
2023-10-25 11:11:17.712104,TCS.NS,3408.0
2023-10-25 11:11:19.078935,TCS.NS,3408.050048828125
2023-10-25 11:11:20.469292,TCS.NS,3408.050048828125
2023-10-25 11:11:21.787942,TCS.NS,3408.050048828125
2023-10-25 11:11:23.084486,TCS.NS,3408.050048828125
2023-10-25 11:11:24.441306,TCS.NS,3408.10009765625
2023-10-25 11:11:25.835763,TCS.NS,3408.10009765625
2023-10-25 11:11:27.096330,TCS.NS,3407.949951171875
2023-10-25 11:11:28.645172,TCS.NS,3408.10009765625
2023-10-25 11:11:29.963244,TCS.NS,3408.10009765625
2023-10-25 11:11:31.337402,TCS.NS,3408.10009765625
2023-10-25 11:11:32.730593,TCS.NS,3408.050048828125
2023-10-25 11:11:34.130939,TCS.NS,3408.10009765625
2023-10-25 11:11:35.526421,TCS.NS,3408.60009765625
2023-10-25 11:11:36.908164,TCS.NS,3408.14990234375
2023-10-25 11:11:38.302158,TCS.NS,3408.14990234375
2023-10-25 11:11:39.675389,TCS.NS,3408.14990234375
2023-10-25 11:11:41.071243,TCS.NS,3408.949951171875
2023-10-25 11:11:42.454002,TCS.NS,3408.050048828125
2023-10-25 11:11:43.888897,TCS.NS,3408.050048828125
2023-10-25 11:11:45.235555,TCS.NS,3408.050048828125
2023-10-25 11:11:46.772841,TCS.NS,3408.0
2023-10-25 11:11:48.157049,TCS.NS,3408.0
2023-10-25 11:11:49.510964,TCS.NS,3408.800048828125
2023-10-25 11:11:50.896998,TCS.NS,3408.800048828125
2023-10-25 11:11:52.167638,TCS.NS,3408.800048828125
2023-10-25 11:11:53.572539,TCS.NS,3407.800048828125
2023-10-25 11:11:54.880287,TCS.NS,3408.0
2023-10-25 11:11:56.283619,TCS.NS,3408.0
2023-10-25 11:11:57.815334,TCS.NS,3408.0
2023-10-25 11:11:59.320273,TCS.NS,3408.0
2023-10-25 11:12:00.718795,TCS.NS,3407.550048828125
2023-10-25 11:12:02.099151,TCS.NS,3407.550048828125
2023-10-25 11:12:03.485289,TCS.NS,3408.0
2023-10-25 11:12:05.020393,TCS.NS,3408.0
2023-10-25 11:12:06.335846,TCS.NS,3407.550048828125
2023-10-25 11:12:07.851621,TCS.NS,3407.550048828125
2023-10-25 11:12:09.220419,TCS.NS,3407.550048828125
2023-10-25 11:12:10.743204,TCS.NS,3408.14990234375
2023-10-25 11:12:12.003319,TCS.NS,3407.550048828125
2023-10-25 11:12:13.404015,TCS.NS,3408.14990234375
2023-10-25 11:12:14.842861,TCS.NS,3407.699951171875
2023-10-25 11:12:16.179266,TCS.NS,3408.14990234375
2023-10-25 11:12:17.549893,TCS.NS,3408.14990234375
2023-10-25 11:12:18.819876,TCS.NS,3408.14990234375
2023-10-25 11:12:20.196422,TCS.NS,3408.14990234375
2023-10-25 11:12:21.638438,TCS.NS,3408.14990234375
2023-10-25 11:12:23.054273,TCS.NS,3408.14990234375
2023-10-25 11:12:24.451821,TCS.NS,3408.14990234375
2023-10-25 11:12:25.780677,TCS.NS,3408.0
2023-10-25 11:12:27.093040,TCS.NS,3408.14990234375
2023-10-25 11:12:28.372270,TCS.NS,3408.0
2023-10-25 11:12:29.641316,TCS.NS,3408.14990234375
2023-10-25 11:12:30.973945,TCS.NS,3408.699951171875
2023-10-25 11:12:32.368058,TCS.NS,3408.699951171875
2023-10-25 11:12:33.858569,TCS.NS,3408.699951171875
2023-10-25 11:12:35.179852,TCS.NS,3408.699951171875
2023-10-25 11:12:36.766342,TCS.NS,3408.14990234375
2023-10-25 11:12:38.087321,TCS.NS,3408.0
2023-10-25 11:12:39.457866,TCS.NS,3408.0
2023-10-25 11:12:40.713096,TCS.NS,3408.0
2023-10-25 11:12:42.051910,TCS.NS,3408.0
2023-10-25 11:12:43.442392,TCS.NS,3408.0
2023-10-25 11:12:44.811818,TCS.NS,3408.0
2023-10-25 11:12:46.176835,TCS.NS,3407.800048828125
2023-10-25 11:12:47.480841,TCS.NS,3408.14990234375
2023-10-25 11:12:49.036529,TCS.NS,3408.0
2023-10-25 11:12:50.350538,TCS.NS,3408.0
2023-10-25 11:12:51.743257,TCS.NS,3408.10009765625
2023-10-25 11:12:53.083705,TCS.NS,3408.10009765625
2023-10-25 11:12:54.504865,TCS.NS,3408.0
2023-10-25 11:12:55.967711,TCS.NS,3408.0
2023-10-25 11:12:57.396967,TCS.NS,3408.0
2023-10-25 11:12:58.818972,TCS.NS,3407.949951171875
2023-10-25 11:13:00.212100,TCS.NS,3408.0
2023-10-25 11:13:01.677259,TCS.NS,3409.0
2023-10-25 11:13:03.229312,TCS.NS,3409.0
2023-10-25 11:13:04.613165,TCS.NS,3408.25
2023-10-25 11:13:06.044400,TCS.NS,3407.949951171875
2023-10-25 11:13:07.557071,TCS.NS,3407.60009765625
2023-10-25 11:13:08.904835,TCS.NS,3408.699951171875
2023-10-25 11:13:10.575245,TCS.NS,3407.5
2023-10-25 11:13:12.142175,TCS.NS,3408.699951171875
2023-10-25 11:13:13.504522,TCS.NS,3408.699951171875
2023-10-25 11:13:14.904865,TCS.NS,3407.60009765625
2023-10-25 11:13:16.405555,TCS.NS,3408.699951171875
2023-10-25 11:13:17.700912,TCS.NS,3407.550048828125
2023-10-25 11:13:19.070620,TCS.NS,3407.60009765625
2023-10-25 11:14:01.149624,TCS.NS,3408.60009765625
2023-10-25 11:14:02.648855,TCS.NS,3408.60009765625
2023-10-25 11:14:04.092389,TCS.NS,3408.60009765625
2023-10-25 11:14:05.505523,TCS.NS,3408.60009765625
2023-10-25 11:14:06.906663,TCS.NS,3408.0
2023-10-25 11:14:08.443822,TCS.NS,3408.60009765625
2023-10-25 11:14:09.957523,TCS.NS,3408.60009765625
2023-10-25 11:14:11.371172,TCS.NS,3408.0
2023-10-25 11:14:12.689140,TCS.NS,3408.0
2023-10-25 11:14:14.083008,TCS.NS,3408.60009765625
2023-10-25 11:14:15.428228,TCS.NS,3408.0
2023-10-25 11:14:16.755513,TCS.NS,3408.550048828125
2023-10-25 11:14:18.223995,TCS.NS,3408.0
2023-10-25 11:14:19.596866,TCS.NS,3408.550048828125
2023-10-25 11:14:20.979446,TCS.NS,3408.0
2023-10-25 11:14:22.492977,TCS.NS,3408.5
2023-10-25 11:14:23.942394,TCS.NS,3408.5
2023-10-25 11:14:25.347145,TCS.NS,3408.0
2023-10-25 11:14:26.638313,TCS.NS,3408.0
2023-10-25 11:14:27.997798,TCS.NS,3408.0
2023-10-25 11:14:29.440034,TCS.NS,3408.0
2023-10-25 11:14:30.871475,TCS.NS,3408.0
2023-10-25 11:14:32.354638,TCS.NS,3408.0
2023-10-25 11:14:33.780598,TCS.NS,3408.0
2023-10-25 11:14:35.174175,TCS.NS,3408.0
2023-10-25 11:14:36.554104,TCS.NS,3408.0
2023-10-25 11:14:37.964599,TCS.NS,3408.0
2023-10-25 11:14:39.343734,TCS.NS,3408.0
2023-10-25 11:14:40.710136,TCS.NS,3408.0
2023-10-25 11:14:42.003205,TCS.NS,3408.5
2023-10-25 11:14:43.410430,TCS.NS,3408.0
2023-10-25 11:14:44.709928,TCS.NS,3408.0
2023-10-25 11:14:46.107981,TCS.NS,3408.0
2023-10-25 11:14:47.472345,TCS.NS,3408.449951171875
2023-10-25 11:14:48.980149,TCS.NS,3408.449951171875
2023-10-25 11:16:04.450883,TCS.NS,3408.39990234375
2023-10-25 11:16:05.803056,TCS.NS,3408.39990234375
2023-10-25 11:16:07.228130,TCS.NS,3408.10009765625
2023-10-25 11:16:08.757095,TCS.NS,3408.39990234375
2023-10-25 11:16:10.028821,TCS.NS,3408.0
2023-10-25 11:16:11.432181,TCS.NS,3408.35009765625
2023-10-25 11:16:12.998887,TCS.NS,3408.35009765625
2023-10-25 11:16:14.380839,TCS.NS,3407.949951171875
2023-10-25 11:16:16.020611,TCS.NS,3407.949951171875
2023-10-25 11:16:17.538134,TCS.NS,3408.10009765625
2023-10-25 11:16:18.976585,TCS.NS,3408.10009765625
2023-10-25 11:16:20.416861,TCS.NS,3408.35009765625
2023-10-25 11:16:21.860937,TCS.NS,3408.35009765625
2023-10-25 11:16:23.218708,TCS.NS,3408.35009765625
2023-10-25 11:16:24.600846,TCS.NS,3408.35009765625
2023-10-25 11:16:25.966203,TCS.NS,3408.35009765625
2023-10-25 11:16:27.284988,TCS.NS,3408.35009765625
2023-10-25 11:16:28.600892,TCS.NS,3408.10009765625
2023-10-25 11:16:30.023617,TCS.NS,3408.10009765625
2023-10-25 11:16:31.400349,TCS.NS,3408.10009765625
2023-10-25 11:16:32.765207,TCS.NS,3408.10009765625
2023-10-25 11:16:34.070665,TCS.NS,3408.10009765625
2023-10-25 11:16:35.453008,TCS.NS,3408.10009765625
2023-10-25 11:16:36.779590,TCS.NS,3408.0
2023-10-25 11:16:38.162960,TCS.NS,3408.0
2023-10-25 11:16:39.531839,TCS.NS,3407.39990234375
2023-10-25 11:16:40.786884,TCS.NS,3407.39990234375
2023-10-25 11:16:42.196431,TCS.NS,3407.39990234375
2023-10-25 11:16:43.464896,TCS.NS,3408.10009765625
2023-10-25 11:16:44.883077,TCS.NS,3408.10009765625
2023-10-25 11:16:46.268343,TCS.NS,3408.10009765625
2023-10-25 11:16:47.640814,TCS.NS,3407.39990234375
2023-10-25 11:16:49.010781,TCS.NS,3407.39990234375
2023-10-25 11:16:50.386764,TCS.NS,3408.10009765625
2023-10-25 11:16:51.695457,TCS.NS,3408.10009765625
2023-10-25 11:16:53.124924,TCS.NS,3408.10009765625
2023-10-25 11:16:54.515958,TCS.NS,3407.5
2023-10-25 11:16:55.930817,TCS.NS,3407.5
2023-10-25 11:16:57.400256,TCS.NS,3408.10009765625
2023-10-25 11:16:58.954931,TCS.NS,3408.10009765625
2023-10-25 11:17:00.404938,TCS.NS,3408.0
2023-10-25 11:17:01.716850,TCS.NS,3408.050048828125
2023-10-25 11:17:03.113443,TCS.NS,3408.050048828125
2023-10-25 11:17:04.876942,TCS.NS,3407.449951171875
2023-10-25 11:17:06.236864,TCS.NS,3408.050048828125
2023-10-25 11:17:07.714539,TCS.NS,3408.050048828125
2023-10-25 11:17:09.100927,TCS.NS,3408.050048828125
2023-10-25 11:17:10.394989,TCS.NS,3407.85009765625
2023-10-25 11:17:11.919616,TCS.NS,3407.85009765625
2023-10-25 11:17:13.282896,TCS.NS,3407.85009765625
2023-10-25 11:17:14.796825,TCS.NS,3407.449951171875
2023-10-25 11:17:16.271887,TCS.NS,3407.449951171875
2023-10-25 11:17:17.819421,TCS.NS,3407.449951171875
2023-10-25 11:17:19.179219,TCS.NS,3407.85009765625
2023-10-25 11:17:20.483619,TCS.NS,3407.85009765625
2023-10-25 11:17:21.831102,TCS.NS,3407.85009765625
2023-10-25 11:17:23.225523,TCS.NS,3407.0
2023-10-25 11:17:24.799737,TCS.NS,3407.85009765625
2023-10-25 11:17:26.132822,TCS.NS,3407.85009765625
2023-10-25 11:17:27.616364,TCS.NS,3407.85009765625
2023-10-25 11:17:29.015398,TCS.NS,3407.85009765625
2023-10-25 11:17:30.594695,TCS.NS,3407.85009765625
2023-10-25 11:17:31.976814,TCS.NS,3407.85009765625
2023-10-25 11:17:33.447974,TCS.NS,3407.949951171875
2023-10-25 11:17:34.855994,TCS.NS,3407.949951171875
2023-10-25 11:17:36.238916,TCS.NS,3407.949951171875
2023-10-25 11:17:37.689683,TCS.NS,3407.949951171875
2023-10-25 11:17:39.088160,TCS.NS,3407.949951171875
2023-10-25 11:17:40.634760,TCS.NS,3407.949951171875
2023-10-25 11:17:42.032942,TCS.NS,3407.949951171875
2023-10-25 11:17:43.419149,TCS.NS,3407.949951171875
2023-10-25 11:17:45.087049,TCS.NS,3407.949951171875
2023-10-25 11:17:46.953518,TCS.NS,3407.89990234375
2023-10-25 11:17:48.370085,TCS.NS,3407.949951171875
2023-10-25 11:17:49.902580,TCS.NS,3407.949951171875
2023-10-25 11:17:51.384179,TCS.NS,3407.949951171875
2023-10-25 11:17:52.784868,TCS.NS,3407.949951171875
2023-10-25 11:17:54.116400,TCS.NS,3407.949951171875
2023-10-25 11:17:55.531035,TCS.NS,3407.89990234375
2023-10-25 11:17:57.072998,TCS.NS,3407.89990234375
2023-10-25 11:17:58.670477,TCS.NS,3407.85009765625
2023-10-25 11:18:00.109310,TCS.NS,3407.949951171875
2023-10-25 11:18:01.568756,TCS.NS,3407.949951171875
2023-10-25 11:18:02.933038,TCS.NS,3407.949951171875
2023-10-25 11:18:04.255139,TCS.NS,3407.949951171875
2023-10-25 11:18:05.696550,TCS.NS,3407.949951171875
2023-10-25 11:18:07.084900,TCS.NS,3407.949951171875
2023-10-25 11:18:08.544044,TCS.NS,3407.949951171875
2023-10-25 11:18:09.882584,TCS.NS,3407.949951171875
2023-10-25 11:18:11.252870,TCS.NS,3407.949951171875
2023-10-25 11:18:12.446809,TCS.NS,3409.0
2023-10-25 11:18:13.948592,TCS.NS,3409.0
2023-10-25 11:18:15.340883,TCS.NS,3408.449951171875
2023-10-25 11:18:16.835464,TCS.NS,3408.449951171875
2023-10-25 11:18:18.096823,TCS.NS,3408.449951171875
2023-10-25 11:18:19.611620,TCS.NS,3408.0
2023-10-25 11:18:20.897879,TCS.NS,3408.0
2023-10-25 11:18:22.280968,TCS.NS,3408.0
2023-10-25 11:18:23.805127,TCS.NS,3408.0
2023-10-25 11:18:25.167176,TCS.NS,3409.0
2023-10-25 11:18:26.552686,TCS.NS,3409.0
2023-10-25 11:18:27.943922,TCS.NS,3409.0
2023-10-25 11:18:29.440518,TCS.NS,3409.0
2023-10-25 11:18:30.833209,TCS.NS,3408.0
2023-10-25 11:18:32.245320,TCS.NS,3408.0
2023-10-25 11:18:33.561764,TCS.NS,3408.0
2023-10-25 11:18:34.929437,TCS.NS,3409.64990234375
2023-10-25 11:18:36.321255,TCS.NS,3409.64990234375
2023-10-25 11:18:37.702181,TCS.NS,3409.64990234375
2023-10-25 11:18:38.960349,TCS.NS,3408.5
2023-10-25 11:18:40.378657,TCS.NS,3408.5
2023-10-25 11:18:41.744855,TCS.NS,3408.5
2023-10-25 11:18:43.098274,TCS.NS,3408.5
2023-10-25 11:18:44.467211,TCS.NS,3409.85009765625
2023-10-25 11:18:45.784050,TCS.NS,3409.85009765625
2023-10-25 11:18:47.282573,TCS.NS,3409.85009765625
2023-10-25 11:18:48.635671,TCS.NS,3409.85009765625
2023-10-25 11:18:49.968892,TCS.NS,3409.5
2023-10-25 11:18:51.362940,TCS.NS,3409.5
2023-10-25 11:18:52.732642,TCS.NS,3409.5
2023-10-25 11:18:53.989289,TCS.NS,3409.5
2023-10-25 11:18:55.360382,TCS.NS,3409.550048828125
2023-10-25 11:18:56.699472,TCS.NS,3409.550048828125
2023-10-25 11:18:57.957421,TCS.NS,3409.550048828125
2023-10-25 11:18:59.323606,TCS.NS,3409.550048828125
2023-10-25 11:19:00.687701,TCS.NS,3409.85009765625
2023-10-25 11:19:01.951477,TCS.NS,3409.85009765625
2023-10-25 11:19:03.324568,TCS.NS,3410.0
2023-10-25 11:19:04.752938,TCS.NS,3409.0
2023-10-25 11:19:06.177264,TCS.NS,3409.0
2023-10-25 11:19:07.779330,TCS.NS,3409.85009765625
2023-10-25 11:19:09.169888,TCS.NS,3409.85009765625
2023-10-25 11:19:10.556979,TCS.NS,3409.0
2023-10-25 11:19:11.883436,TCS.NS,3409.0
2023-10-25 11:19:13.300415,TCS.NS,3409.0
2023-10-25 11:19:14.647954,TCS.NS,3409.050048828125
2023-10-25 11:19:16.048821,TCS.NS,3409.050048828125
2023-10-25 11:19:17.475679,TCS.NS,3409.0
2023-10-25 11:19:18.895027,TCS.NS,3409.050048828125
2023-10-25 11:19:20.304124,TCS.NS,3409.050048828125
2023-10-25 11:19:21.615452,TCS.NS,3409.050048828125
2023-10-25 11:19:23.027391,TCS.NS,3409.050048828125
2023-10-25 11:19:24.427718,TCS.NS,3409.050048828125
2023-10-25 11:19:25.934382,TCS.NS,3409.0
2023-10-25 11:19:27.276905,TCS.NS,3409.050048828125
2023-10-25 11:19:28.670747,TCS.NS,3409.0
2023-10-25 11:19:30.089316,TCS.NS,3409.0
2023-10-25 11:19:31.593317,TCS.NS,3409.0
2023-10-25 11:19:32.978843,TCS.NS,3408.25
2023-10-25 11:19:34.370704,TCS.NS,3409.14990234375
2023-10-25 11:19:35.758321,TCS.NS,3408.25
2023-10-25 11:19:37.260942,TCS.NS,3408.199951171875
2023-10-25 11:19:38.754580,TCS.NS,3408.199951171875
2023-10-25 11:19:40.155799,TCS.NS,3408.199951171875
2023-10-25 11:19:41.447711,TCS.NS,3408.0
2023-10-25 11:19:42.852679,TCS.NS,3408.050048828125
2023-10-25 11:19:44.183759,TCS.NS,3408.0
2023-10-25 11:19:45.752873,TCS.NS,3408.949951171875
2023-10-25 11:19:47.164568,TCS.NS,3408.0
2023-10-25 11:19:48.457317,TCS.NS,3408.89990234375
2023-10-25 11:19:49.853685,TCS.NS,3408.89990234375
2023-10-25 11:19:51.116065,TCS.NS,3408.89990234375
2023-10-25 11:19:52.520318,TCS.NS,3408.0
2023-10-25 11:19:53.864653,TCS.NS,3408.0
2023-10-25 11:19:55.368769,TCS.NS,3408.85009765625
2023-10-25 11:19:56.818340,TCS.NS,3408.89990234375
2023-10-25 11:19:58.166894,TCS.NS,3408.85009765625
2023-10-25 11:19:59.532691,TCS.NS,3408.75
2023-10-25 11:20:01.082560,TCS.NS,3408.75
2023-10-25 11:20:02.497161,TCS.NS,3408.85009765625
2023-10-25 11:20:03.873446,TCS.NS,3408.85009765625
2023-10-25 11:20:05.283290,TCS.NS,3408.85009765625
2023-10-25 11:20:06.682616,TCS.NS,3408.85009765625
2023-10-25 11:20:08.049293,TCS.NS,3408.0
2023-10-25 11:20:09.442938,TCS.NS,3408.0
2023-10-25 11:20:10.897010,TCS.NS,3408.0
2023-10-25 11:20:12.247967,TCS.NS,3408.0
2023-10-25 11:20:13.745599,TCS.NS,3408.0
2023-10-25 11:20:15.143086,TCS.NS,3408.5
2023-10-25 11:20:16.539592,TCS.NS,3408.0
2023-10-25 11:20:17.900307,TCS.NS,3408.0
2023-10-25 11:20:19.324018,TCS.NS,3408.0
2023-10-25 11:20:20.696861,TCS.NS,3408.5
2023-10-25 11:20:22.196903,TCS.NS,3408.5
2023-10-25 11:20:23.591978,TCS.NS,3408.5
2023-10-25 11:20:24.875799,TCS.NS,3408.60009765625
