Datetime,Symbl,Price
2023-10-17 10:32:02.688324,TCS.NS,3523.10009765625
2023-10-17 10:32:04.060911,TCS.NS,3523.10009765625
2023-10-17 10:32:05.448402,TCS.NS,3523.25
2023-10-17 10:32:06.857788,TCS.NS,3523.25
2023-10-17 10:32:08.268422,TCS.NS,3523.10009765625
2023-10-17 10:32:09.779315,TCS.NS,3523.10009765625
2023-10-17 10:32:11.269960,TCS.NS,3523.10009765625
2023-10-17 10:32:12.670690,TCS.NS,3523.199951171875
2023-10-17 10:32:14.091991,TCS.NS,3523.199951171875
2023-10-17 10:32:15.434045,TCS.NS,3523.199951171875
2023-10-17 10:32:16.926200,TCS.NS,3523.199951171875
2023-10-17 10:32:18.390298,TCS.NS,3523.199951171875
2023-10-17 10:32:19.832435,TCS.NS,3523.199951171875
2023-10-17 10:32:21.173222,TCS.NS,3523.199951171875
2023-10-17 10:32:22.487896,TCS.NS,3523.199951171875
2023-10-17 10:32:23.860915,TCS.NS,3523.10009765625
2023-10-17 10:32:25.376498,TCS.NS,3523.199951171875
2023-10-17 10:32:26.858534,TCS.NS,3523.10009765625
2023-10-17 10:32:28.279929,TCS.NS,3523.199951171875
2023-10-17 10:32:29.765526,TCS.NS,3523.25
2023-10-17 10:32:31.286296,TCS.NS,3523.300048828125
2023-10-17 10:32:32.698319,TCS.NS,3523.300048828125
2023-10-17 10:32:34.087674,TCS.NS,3523.300048828125
2023-10-17 10:32:35.520794,TCS.NS,3523.300048828125
2023-10-17 10:32:36.916906,TCS.NS,3523.300048828125
2023-10-17 10:32:38.377383,TCS.NS,3523.300048828125
2023-10-17 10:32:39.820750,TCS.NS,3523.300048828125
2023-10-17 10:32:41.203676,TCS.NS,3523.300048828125
2023-10-17 10:32:42.618255,TCS.NS,3523.300048828125
2023-10-17 10:32:44.190324,TCS.NS,3523.300048828125
2023-10-17 10:32:45.559594,TCS.NS,3523.300048828125
2023-10-17 10:32:46.911759,TCS.NS,3523.300048828125
2023-10-17 10:32:48.335472,TCS.NS,3523.300048828125
2023-10-17 10:32:49.622304,TCS.NS,3523.300048828125
2023-10-17 10:32:50.976997,TCS.NS,3523.300048828125
2023-10-17 10:32:52.367904,TCS.NS,3523.300048828125
2023-10-17 10:32:53.651028,TCS.NS,3523.300048828125
2023-10-17 10:32:55.059404,TCS.NS,3523.300048828125
2023-10-17 10:32:56.432156,TCS.NS,3523.300048828125
2023-10-17 10:32:57.702685,TCS.NS,3523.300048828125
2023-10-17 10:32:59.058164,TCS.NS,3523.300048828125
2023-10-17 10:33:00.439652,TCS.NS,3523.300048828125
2023-10-17 10:33:01.978660,TCS.NS,3523.300048828125
2023-10-17 10:33:03.529208,TCS.NS,3523.300048828125
2023-10-17 10:33:04.962697,TCS.NS,3523.300048828125
2023-10-17 10:33:06.360529,TCS.NS,3523.300048828125
2023-10-17 10:33:07.693118,TCS.NS,3523.300048828125
2023-10-17 10:33:09.112716,TCS.NS,3523.300048828125
2023-10-17 10:33:10.507953,TCS.NS,3523.300048828125
2023-10-17 10:33:11.909588,TCS.NS,3523.300048828125
2023-10-17 10:33:13.163886,TCS.NS,3523.300048828125
2023-10-17 10:33:14.406671,TCS.NS,3523.300048828125
2023-10-17 10:33:15.819518,TCS.NS,3523.300048828125
2023-10-17 10:33:17.317567,TCS.NS,3523.300048828125
2023-10-17 10:33:18.617178,TCS.NS,3523.300048828125
2023-10-17 10:33:20.008589,TCS.NS,3523.300048828125
2023-10-17 10:33:21.515864,TCS.NS,3524.0
2023-10-17 10:33:22.894659,TCS.NS,3524.0
2023-10-17 10:33:24.307474,TCS.NS,3524.0
2023-10-17 10:33:25.708233,TCS.NS,3523.949951171875
2023-10-17 10:33:27.143762,TCS.NS,3523.60009765625
2023-10-17 10:33:28.458768,TCS.NS,3524.0
2023-10-17 10:33:29.838248,TCS.NS,3523.60009765625
2023-10-17 10:33:31.242228,TCS.NS,3523.949951171875
2023-10-17 10:33:32.691414,TCS.NS,3523.60009765625
2023-10-17 10:33:34.009469,TCS.NS,3523.60009765625
2023-10-17 10:33:35.312520,TCS.NS,3523.949951171875
2023-10-17 10:33:36.743807,TCS.NS,3523.949951171875
2023-10-17 10:33:38.161838,TCS.NS,3523.949951171875
2023-10-17 10:33:39.690190,TCS.NS,3523.89990234375
2023-10-17 10:33:41.090295,TCS.NS,3523.89990234375
2023-10-17 10:33:42.401281,TCS.NS,3523.60009765625
2023-10-17 10:33:43.792766,TCS.NS,3523.60009765625
2023-10-17 10:33:45.224609,TCS.NS,3523.699951171875
2023-10-17 10:33:46.651765,TCS.NS,3523.35009765625
2023-10-17 10:33:48.193080,TCS.NS,3523.35009765625
2023-10-17 10:33:49.608797,TCS.NS,3523.64990234375
2023-10-17 10:33:51.003929,TCS.NS,3523.64990234375
2023-10-17 10:33:52.414036,TCS.NS,3523.64990234375
2023-10-17 10:33:53.840463,TCS.NS,3523.64990234375
2023-10-17 10:33:55.382683,TCS.NS,3523.64990234375
2023-10-17 10:33:56.927849,TCS.NS,3523.64990234375
2023-10-17 10:33:58.319412,TCS.NS,3523.5
2023-10-17 10:33:59.702091,TCS.NS,3523.64990234375
2023-10-17 10:34:01.250798,TCS.NS,3523.64990234375
2023-10-17 10:34:02.645091,TCS.NS,3523.5
2023-10-17 10:34:03.986775,TCS.NS,3523.5
2023-10-17 10:34:05.394677,TCS.NS,3523.5
2023-10-17 10:34:06.744991,TCS.NS,3523.64990234375
2023-10-17 10:34:08.253813,TCS.NS,3523.64990234375
2023-10-17 10:34:09.538422,TCS.NS,3523.64990234375
2023-10-17 10:34:10.873961,TCS.NS,3523.64990234375
2023-10-17 10:34:12.264130,TCS.NS,3523.60009765625
2023-10-17 10:34:13.617427,TCS.NS,3523.60009765625
2023-10-17 10:34:15.024267,TCS.NS,3523.64990234375
2023-10-17 10:34:16.402574,TCS.NS,3523.64990234375
2023-10-17 10:34:17.784503,TCS.NS,3523.64990234375
2023-10-17 10:34:19.031148,TCS.NS,3523.64990234375
2023-10-17 10:34:20.463843,TCS.NS,3523.64990234375
2023-10-17 10:34:21.976977,TCS.NS,3523.64990234375
2023-10-17 10:34:23.490234,TCS.NS,3523.64990234375
2023-10-17 10:34:24.908857,TCS.NS,3523.800048828125
2023-10-17 10:34:26.384974,TCS.NS,3523.800048828125
2023-10-17 10:34:27.782225,TCS.NS,3524.39990234375
2023-10-17 10:34:29.131952,TCS.NS,3524.39990234375
2023-10-17 10:34:30.514579,TCS.NS,3524.0
2023-10-17 10:34:31.892415,TCS.NS,3524.0
2023-10-17 10:34:33.204398,TCS.NS,3524.39990234375
2023-10-17 10:34:34.478051,TCS.NS,3524.39990234375
2023-10-17 10:34:35.903218,TCS.NS,3524.050048828125
2023-10-17 10:34:37.334303,TCS.NS,3524.449951171875
2023-10-17 10:34:38.737907,TCS.NS,3524.449951171875
2023-10-17 10:34:40.157125,TCS.NS,3524.449951171875
2023-10-17 10:34:41.596488,TCS.NS,3524.75
2023-10-17 10:34:42.928666,TCS.NS,3524.949951171875
2023-10-17 10:34:44.296605,TCS.NS,3525.550048828125
2023-10-17 10:34:45.712739,TCS.NS,3525.0
2023-10-17 10:34:47.099618,TCS.NS,3525.0
2023-10-17 10:34:48.465277,TCS.NS,3525.0
2023-10-17 10:34:49.869007,TCS.NS,3525.550048828125
2023-10-17 10:34:51.286206,TCS.NS,3525.60009765625
2023-10-17 10:34:52.729839,TCS.NS,3525.550048828125
2023-10-17 10:34:54.067837,TCS.NS,3525.550048828125
2023-10-17 10:34:55.482662,TCS.NS,3525.550048828125
2023-10-17 10:34:56.853794,TCS.NS,3525.0
2023-10-17 10:34:58.265747,TCS.NS,3525.39990234375
2023-10-17 10:34:59.848135,TCS.NS,3525.35009765625
2023-10-17 10:35:01.280099,TCS.NS,3525.300048828125
2023-10-17 10:35:02.686022,TCS.NS,3525.0
2023-10-17 10:35:04.097481,TCS.NS,3525.0
2023-10-17 10:35:05.485961,TCS.NS,3524.949951171875
2023-10-17 10:35:06.943553,TCS.NS,3525.14990234375
2023-10-17 10:35:08.341073,TCS.NS,3525.14990234375
2023-10-17 10:35:09.887260,TCS.NS,3525.050048828125
2023-10-17 10:35:11.333224,TCS.NS,3525.35009765625
2023-10-17 10:35:12.848550,TCS.NS,3525.35009765625
2023-10-17 10:35:14.243893,TCS.NS,3525.199951171875
2023-10-17 10:35:15.815723,TCS.NS,3525.75
2023-10-17 10:35:17.250180,TCS.NS,3525.75
2023-10-17 10:35:18.589541,TCS.NS,3525.199951171875
2023-10-17 10:35:19.948957,TCS.NS,3525.199951171875
2023-10-17 10:35:21.298261,TCS.NS,3525.199951171875
2023-10-17 10:35:22.784894,TCS.NS,3525.75
2023-10-17 10:35:24.291278,TCS.NS,3525.699951171875
2023-10-17 10:35:25.742046,TCS.NS,3525.699951171875
2023-10-17 10:35:27.194118,TCS.NS,3525.699951171875
2023-10-17 10:35:28.532640,TCS.NS,3525.699951171875
2023-10-17 10:35:29.880290,TCS.NS,3525.699951171875
2023-10-17 10:35:31.170209,TCS.NS,3525.699951171875
2023-10-17 10:35:32.633176,TCS.NS,3525.699951171875
2023-10-17 10:35:33.945268,TCS.NS,3525.699951171875
2023-10-17 10:35:35.398536,TCS.NS,3525.89990234375
2023-10-17 10:35:36.976274,TCS.NS,3525.89990234375
2023-10-17 10:35:38.539606,TCS.NS,3525.89990234375
2023-10-17 10:35:39.910158,TCS.NS,3525.89990234375
2023-10-17 10:35:41.142190,TCS.NS,3525.89990234375
2023-10-17 10:35:42.424150,TCS.NS,3525.89990234375
2023-10-17 10:35:43.801454,TCS.NS,3525.89990234375
2023-10-17 10:35:45.234181,TCS.NS,3525.550048828125
2023-10-17 10:35:46.654276,TCS.NS,3525.550048828125
2023-10-17 10:35:47.995887,TCS.NS,3525.550048828125
2023-10-17 10:35:49.377959,TCS.NS,3525.89990234375
2023-10-17 10:35:50.779920,TCS.NS,3525.89990234375
2023-10-17 10:35:52.231970,TCS.NS,3525.75
2023-10-17 10:35:53.721444,TCS.NS,3525.75
2023-10-17 10:35:55.105981,TCS.NS,3526.0
2023-10-17 10:35:56.488858,TCS.NS,3526.0
2023-10-17 10:35:57.911524,TCS.NS,3526.0
2023-10-17 10:35:59.162334,TCS.NS,3526.0
2023-10-17 10:36:00.564012,TCS.NS,3525.949951171875
2023-10-17 10:36:01.811780,TCS.NS,3525.949951171875
2023-10-17 10:36:03.234658,TCS.NS,3526.0
2023-10-17 10:36:04.587359,TCS.NS,3525.949951171875
2023-10-17 10:36:06.009554,TCS.NS,3525.949951171875
2023-10-17 10:36:07.317842,TCS.NS,3526.0
2023-10-17 10:36:08.731609,TCS.NS,3526.0
2023-10-17 10:36:10.185210,TCS.NS,3526.0
2023-10-17 10:36:11.755180,TCS.NS,3526.0
2023-10-17 10:36:13.142876,TCS.NS,3526.0
2023-10-17 10:36:14.558209,TCS.NS,3525.949951171875
2023-10-17 10:36:15.939845,TCS.NS,3526.0
2023-10-17 10:36:17.347266,TCS.NS,3526.0
2023-10-17 10:36:18.629207,TCS.NS,3525.949951171875
2023-10-17 10:36:20.021888,TCS.NS,3526.0
2023-10-17 10:36:21.432572,TCS.NS,3526.0
2023-10-17 10:36:22.779983,TCS.NS,3526.0
2023-10-17 10:36:24.202658,TCS.NS,3526.0
2023-10-17 10:36:25.521986,TCS.NS,3526.0
2023-10-17 10:36:26.909958,TCS.NS,3526.0
2023-10-17 10:36:28.230667,TCS.NS,3525.949951171875
2023-10-17 10:36:29.672208,TCS.NS,3526.0
2023-10-17 10:36:31.029373,TCS.NS,3526.0
2023-10-17 10:36:32.478460,TCS.NS,3526.0
2023-10-17 10:36:33.886786,TCS.NS,3526.0
2023-10-17 10:36:35.278655,TCS.NS,3526.0
2023-10-17 10:36:36.690677,TCS.NS,3526.0
2023-10-17 10:36:38.237324,TCS.NS,3525.800048828125
2023-10-17 10:36:39.703814,TCS.NS,3525.800048828125
2023-10-17 10:36:41.124233,TCS.NS,3525.800048828125
2023-10-17 10:36:42.479172,TCS.NS,3525.75
2023-10-17 10:36:43.768921,TCS.NS,3525.800048828125
2023-10-17 10:36:45.092322,TCS.NS,3525.800048828125
2023-10-17 10:36:46.490589,TCS.NS,3525.800048828125
2023-10-17 10:36:47.884884,TCS.NS,3525.800048828125
2023-10-17 10:36:49.245040,TCS.NS,3525.75
2023-10-17 10:36:50.591266,TCS.NS,3525.75
2023-10-17 10:36:51.975388,TCS.NS,3525.75
2023-10-17 10:36:53.363052,TCS.NS,3525.75
2023-10-17 10:36:54.820638,TCS.NS,3525.5
2023-10-17 10:36:56.262238,TCS.NS,3525.75
2023-10-17 10:36:57.710166,TCS.NS,3525.75
2023-10-17 10:36:59.116915,TCS.NS,3525.75
2023-10-17 10:37:00.368416,TCS.NS,3525.75
2023-10-17 10:37:01.772152,TCS.NS,3525.75
2023-10-17 10:37:03.061784,TCS.NS,3525.75
2023-10-17 10:37:04.278984,TCS.NS,3525.75
2023-10-17 10:37:05.704614,TCS.NS,3525.75
2023-10-17 10:37:07.118190,TCS.NS,3525.75
2023-10-17 10:37:08.402500,TCS.NS,3525.800048828125
2023-10-17 10:37:09.802200,TCS.NS,3525.800048828125
2023-10-17 10:37:11.298092,TCS.NS,3525.75
2023-10-17 10:37:12.614181,TCS.NS,3525.800048828125
2023-10-17 10:37:14.185735,TCS.NS,3525.800048828125
2023-10-17 10:37:15.688636,TCS.NS,3525.800048828125
2023-10-17 10:37:17.033239,TCS.NS,3525.800048828125
2023-10-17 10:37:18.459492,TCS.NS,3525.800048828125
2023-10-17 10:37:19.884278,TCS.NS,3525.800048828125
2023-10-17 10:37:21.294215,TCS.NS,3525.800048828125
2023-10-17 10:37:22.695164,TCS.NS,3525.800048828125
2023-10-17 10:37:24.112739,TCS.NS,3525.800048828125
2023-10-17 10:37:25.495273,TCS.NS,3525.75
2023-10-17 10:37:26.889523,TCS.NS,3525.800048828125
2023-10-17 10:37:28.350187,TCS.NS,3527.85009765625
2023-10-17 10:37:29.890591,TCS.NS,3527.800048828125
2023-10-17 10:37:31.280400,TCS.NS,3527.0
2023-10-17 10:37:32.706455,TCS.NS,3527.0
2023-10-17 10:37:34.090649,TCS.NS,3526.949951171875
2023-10-17 10:37:35.486661,TCS.NS,3526.949951171875
2023-10-17 10:37:36.910442,TCS.NS,3526.949951171875
2023-10-17 10:37:38.272864,TCS.NS,3527.0
2023-10-17 10:37:39.546274,TCS.NS,3526.199951171875
2023-10-17 10:37:40.956477,TCS.NS,3527.0
2023-10-17 10:37:42.341926,TCS.NS,3527.0
2023-10-17 10:37:43.698940,TCS.NS,3527.0
2023-10-17 10:37:45.113353,TCS.NS,3526.949951171875
2023-10-17 10:37:46.538218,TCS.NS,3526.10009765625
2023-10-17 10:37:47.982661,TCS.NS,3526.949951171875
2023-10-17 10:37:49.545541,TCS.NS,3526.949951171875
2023-10-17 10:37:50.988601,TCS.NS,3526.949951171875
2023-10-17 10:37:52.408528,TCS.NS,3526.949951171875
2023-10-17 10:37:53.795628,TCS.NS,3526.10009765625
2023-10-17 10:37:55.162743,TCS.NS,3526.949951171875
2023-10-17 10:37:56.638805,TCS.NS,3526.949951171875
2023-10-17 10:37:58.038211,TCS.NS,3526.949951171875
2023-10-17 10:37:59.641079,TCS.NS,3527.0
2023-10-17 10:38:01.096701,TCS.NS,3526.25
2023-10-17 10:38:02.731869,TCS.NS,3527.0
2023-10-17 10:38:04.142241,TCS.NS,3527.0
2023-10-17 10:38:05.572455,TCS.NS,3526.85009765625
2023-10-17 10:38:07.022244,TCS.NS,3526.85009765625
2023-10-17 10:38:08.557080,TCS.NS,3527.0
2023-10-17 10:38:09.979395,TCS.NS,3527.0
2023-10-17 10:38:11.274028,TCS.NS,3527.0
2023-10-17 10:38:12.657455,TCS.NS,3527.0
2023-10-17 10:38:14.089358,TCS.NS,3527.0
2023-10-17 10:38:15.481031,TCS.NS,3527.0
2023-10-17 10:38:16.868236,TCS.NS,3526.89990234375
2023-10-17 10:38:18.266423,TCS.NS,3527.0
2023-10-17 10:38:19.712791,TCS.NS,3527.0
2023-10-17 10:38:21.041682,TCS.NS,3527.0
2023-10-17 10:38:22.466169,TCS.NS,3527.0
2023-10-17 10:38:23.877969,TCS.NS,3527.0
2023-10-17 10:38:25.168214,TCS.NS,3527.0
2023-10-17 10:38:26.601457,TCS.NS,3526.89990234375
2023-10-17 10:38:27.957224,TCS.NS,3526.89990234375
2023-10-17 10:38:29.403332,TCS.NS,3527.0
2023-10-17 10:38:30.678363,TCS.NS,3527.0
2023-10-17 10:38:32.034659,TCS.NS,3526.89990234375
2023-10-17 10:38:33.489174,TCS.NS,3527.0
2023-10-17 10:38:34.950482,TCS.NS,3527.0
2023-10-17 10:38:36.520892,TCS.NS,3527.0
2023-10-17 10:38:37.933277,TCS.NS,3527.0
2023-10-17 10:38:39.313089,TCS.NS,3527.0
2023-10-17 10:38:40.866385,TCS.NS,3527.0
2023-10-17 10:38:42.284372,TCS.NS,3527.0
2023-10-17 10:38:43.861215,TCS.NS,3527.0
2023-10-17 10:38:45.411357,TCS.NS,3527.0
2023-10-17 10:38:46.746312,TCS.NS,3526.550048828125
2023-10-17 10:38:48.158262,TCS.NS,3526.949951171875
2023-10-17 10:38:49.580923,TCS.NS,3526.949951171875
2023-10-17 10:38:51.241798,TCS.NS,3526.949951171875
2023-10-17 10:38:52.537340,TCS.NS,3526.949951171875
2023-10-17 10:38:53.945005,TCS.NS,3526.949951171875
2023-10-17 10:38:55.375309,TCS.NS,3526.949951171875
2023-10-17 10:38:56.756662,TCS.NS,3526.60009765625
2023-10-17 10:38:58.156597,TCS.NS,3526.699951171875
2023-10-17 10:38:59.746313,TCS.NS,3526.699951171875
2023-10-17 10:39:01.166285,TCS.NS,3526.699951171875
2023-10-17 10:39:02.478709,TCS.NS,3526.699951171875
2023-10-17 10:39:03.819931,TCS.NS,3526.699951171875
2023-10-17 10:39:05.104815,TCS.NS,3526.449951171875
2023-10-17 10:39:06.544947,TCS.NS,3526.5
2023-10-17 10:39:07.892250,TCS.NS,3526.699951171875
2023-10-17 10:39:09.398780,TCS.NS,3526.699951171875
2023-10-17 10:39:10.816450,TCS.NS,3526.699951171875
2023-10-17 10:39:12.275015,TCS.NS,3526.699951171875
2023-10-17 10:39:13.776379,TCS.NS,3526.64990234375
2023-10-17 10:39:15.177398,TCS.NS,3526.64990234375
2023-10-17 10:39:16.548124,TCS.NS,3526.64990234375
2023-10-17 10:39:17.826765,TCS.NS,3526.64990234375
2023-10-17 10:39:19.249833,TCS.NS,3526.64990234375
2023-10-17 10:39:20.686298,TCS.NS,3526.5
2023-10-17 10:39:21.994161,TCS.NS,3526.449951171875
2023-10-17 10:39:23.352020,TCS.NS,3526.449951171875
2023-10-17 10:39:24.743318,TCS.NS,3526.800048828125
2023-10-17 10:39:26.289371,TCS.NS,3526.800048828125
2023-10-17 10:39:27.567238,TCS.NS,3526.800048828125
2023-10-17 10:39:28.969830,TCS.NS,3526.800048828125
2023-10-17 10:39:30.411288,TCS.NS,3526.800048828125
2023-10-17 10:39:31.806095,TCS.NS,3526.800048828125
2023-10-17 10:39:33.203631,TCS.NS,3526.800048828125
2023-10-17 10:39:34.589603,TCS.NS,3526.800048828125
2023-10-17 10:39:35.994162,TCS.NS,3526.699951171875
2023-10-17 10:39:37.460846,TCS.NS,3526.75
2023-10-17 10:39:38.865783,TCS.NS,3526.75
2023-10-17 10:39:40.271306,TCS.NS,3526.800048828125
2023-10-17 10:39:41.760210,TCS.NS,3526.800048828125
2023-10-17 10:39:43.148269,TCS.NS,3526.800048828125
2023-10-17 10:39:44.690166,TCS.NS,3526.5
2023-10-17 10:39:46.061770,TCS.NS,3526.64990234375
2023-10-17 10:39:47.471623,TCS.NS,3526.800048828125
2023-10-17 10:39:48.885631,TCS.NS,3526.800048828125
2023-10-17 10:39:50.345586,TCS.NS,3526.75
2023-10-17 10:39:51.842001,TCS.NS,3526.75
2023-10-17 10:39:53.232672,TCS.NS,3526.800048828125
2023-10-17 10:39:54.779787,TCS.NS,3526.800048828125
2023-10-17 10:39:56.209656,TCS.NS,3526.75
2023-10-17 10:39:57.506694,TCS.NS,3526.800048828125
2023-10-17 10:39:59.035325,TCS.NS,3526.800048828125
2023-10-17 10:40:00.562658,TCS.NS,3526.800048828125
2023-10-17 10:40:01.977101,TCS.NS,3526.800048828125
2023-10-17 10:40:03.362171,TCS.NS,3527.0
2023-10-17 10:40:04.811762,TCS.NS,3526.949951171875
2023-10-17 10:40:06.226237,TCS.NS,3526.949951171875
2023-10-17 10:40:07.637347,TCS.NS,3527.0
2023-10-17 10:40:08.948904,TCS.NS,3527.0
2023-10-17 10:40:10.343728,TCS.NS,3527.0
2023-10-17 10:40:11.756081,TCS.NS,3527.0
2023-10-17 10:40:13.162291,TCS.NS,3527.0
2023-10-17 10:40:14.541877,TCS.NS,3527.0
2023-10-17 10:40:15.876444,TCS.NS,3527.0
2023-10-17 10:40:17.210673,TCS.NS,3527.0
2023-10-17 10:40:18.602664,TCS.NS,3527.0
2023-10-17 10:40:19.947423,TCS.NS,3527.300048828125
2023-10-17 10:40:21.396293,TCS.NS,3527.35009765625
2023-10-17 10:40:22.937884,TCS.NS,3527.35009765625
2023-10-17 10:40:24.348943,TCS.NS,3527.35009765625
2023-10-17 10:40:25.694412,TCS.NS,3528.25
2023-10-17 10:40:27.054566,TCS.NS,3528.5
2023-10-17 10:40:28.482266,TCS.NS,3528.89990234375
2023-10-17 10:40:29.835844,TCS.NS,3528.89990234375
2023-10-17 10:40:31.178868,TCS.NS,3528.949951171875
2023-10-17 10:40:32.596762,TCS.NS,3529.0
2023-10-17 10:40:34.054697,TCS.NS,3529.25
2023-10-17 10:40:35.474219,TCS.NS,3529.300048828125
2023-10-17 10:40:36.838289,TCS.NS,3529.300048828125
2023-10-17 10:40:38.240063,TCS.NS,3529.300048828125
2023-10-17 10:40:39.694668,TCS.NS,3529.300048828125
2023-10-17 10:40:41.076538,TCS.NS,3529.199951171875
2023-10-17 10:40:42.452003,TCS.NS,3529.800048828125
2023-10-17 10:40:44.001491,TCS.NS,3529.75
2023-10-17 10:40:45.396210,TCS.NS,3529.800048828125
2023-10-17 10:40:46.836602,TCS.NS,3530.0
2023-10-17 10:40:48.374266,TCS.NS,3530.800048828125
2023-10-17 10:40:49.763738,TCS.NS,3530.800048828125
2023-10-17 10:40:51.155212,TCS.NS,3530.800048828125
2023-10-17 10:40:52.548856,TCS.NS,3531.0
2023-10-17 10:40:53.874520,TCS.NS,3530.5
2023-10-17 10:40:55.194645,TCS.NS,3530.699951171875
2023-10-17 10:40:56.538631,TCS.NS,3530.5
2023-10-17 10:40:57.949927,TCS.NS,3530.5
2023-10-17 10:40:59.466616,TCS.NS,3530.0
2023-10-17 10:41:00.729540,TCS.NS,3530.449951171875
2023-10-17 10:41:02.153950,TCS.NS,3530.449951171875
2023-10-17 10:41:03.526286,TCS.NS,3530.449951171875
2023-10-17 10:41:04.935046,TCS.NS,3530.0
2023-10-17 10:41:06.446532,TCS.NS,3530.199951171875
2023-10-17 10:41:07.858290,TCS.NS,3530.199951171875
2023-10-17 10:41:09.369136,TCS.NS,3530.449951171875
2023-10-17 10:41:10.862919,TCS.NS,3530.449951171875
2023-10-17 10:41:12.140988,TCS.NS,3530.300048828125
2023-10-17 10:41:13.558541,TCS.NS,3530.5
2023-10-17 10:41:14.922679,TCS.NS,3530.5
2023-10-17 10:41:16.373019,TCS.NS,3530.5
2023-10-17 10:41:17.806548,TCS.NS,3530.85009765625
2023-10-17 10:41:19.172804,TCS.NS,3530.85009765625
2023-10-17 10:41:20.548599,TCS.NS,3530.85009765625
2023-10-17 10:41:21.942657,TCS.NS,3530.85009765625
2023-10-17 10:41:23.333354,TCS.NS,3531.0
2023-10-17 10:41:25.006277,TCS.NS,3531.0
2023-10-17 10:41:26.375808,TCS.NS,3530.5
2023-10-17 10:41:27.740359,TCS.NS,3530.449951171875
2023-10-17 10:41:29.154343,TCS.NS,3530.449951171875
2023-10-17 10:41:30.550313,TCS.NS,3530.5
2023-10-17 10:41:31.882200,TCS.NS,3530.5
2023-10-17 10:41:33.252652,TCS.NS,3530.5
2023-10-17 10:41:34.677820,TCS.NS,3530.5
2023-10-17 10:41:36.048678,TCS.NS,3530.0
2023-10-17 10:41:37.438670,TCS.NS,3530.5
2023-10-17 10:41:38.818286,TCS.NS,3530.5
2023-10-17 10:41:40.135555,TCS.NS,3530.5
2023-10-17 10:41:41.469125,TCS.NS,3530.5
2023-10-17 10:41:42.856867,TCS.NS,3530.050048828125
2023-10-17 10:41:44.272710,TCS.NS,3530.5
2023-10-17 10:41:45.706112,TCS.NS,3530.5
2023-10-17 10:41:46.959987,TCS.NS,3530.5
2023-10-17 10:41:48.327790,TCS.NS,3530.5
2023-10-17 10:41:49.715427,TCS.NS,3530.5
2023-10-17 10:41:51.125032,TCS.NS,3530.5
2023-10-17 10:41:52.555095,TCS.NS,3530.89990234375
2023-10-17 10:41:54.084642,TCS.NS,3530.89990234375
2023-10-17 10:41:55.434216,TCS.NS,3530.60009765625
2023-10-17 10:41:56.823289,TCS.NS,3530.60009765625
2023-10-17 10:41:58.262244,TCS.NS,3530.60009765625
2023-10-17 10:41:59.668653,TCS.NS,3530.89990234375
2023-10-17 10:42:01.051286,TCS.NS,3530.89990234375
2023-10-17 10:42:02.443652,TCS.NS,3530.800048828125
2023-10-17 10:42:03.898490,TCS.NS,3530.300048828125
2023-10-17 10:42:05.263833,TCS.NS,3529.0
2023-10-17 10:42:06.616326,TCS.NS,3529.0
2023-10-17 10:42:07.949037,TCS.NS,3529.0
2023-10-17 10:42:09.325650,TCS.NS,3528.75
2023-10-17 10:42:10.751978,TCS.NS,3529.39990234375
2023-10-17 10:42:12.130275,TCS.NS,3529.39990234375
2023-10-17 10:42:13.520273,TCS.NS,3529.35009765625
2023-10-17 10:42:14.874209,TCS.NS,3529.39990234375
2023-10-17 10:42:16.231949,TCS.NS,3529.39990234375
2023-10-17 10:42:17.635817,TCS.NS,3529.35009765625
2023-10-17 10:42:19.080806,TCS.NS,3529.39990234375
2023-10-17 10:42:20.557551,TCS.NS,3529.39990234375
2023-10-17 10:42:21.964375,TCS.NS,3529.449951171875
2023-10-17 10:42:23.256156,TCS.NS,3529.449951171875
2023-10-17 10:42:24.622259,TCS.NS,3529.35009765625
2023-10-17 10:42:25.976768,TCS.NS,3529.550048828125
2023-10-17 10:42:27.377272,TCS.NS,3529.550048828125
2023-10-17 10:42:28.773413,TCS.NS,3528.300048828125
2023-10-17 10:42:30.112230,TCS.NS,3528.64990234375
2023-10-17 10:42:31.522044,TCS.NS,3528.699951171875
2023-10-17 10:42:32.922411,TCS.NS,3528.64990234375
2023-10-17 10:42:34.428701,TCS.NS,3528.60009765625
2023-10-17 10:42:35.768171,TCS.NS,3528.60009765625
2023-10-17 10:42:37.157947,TCS.NS,3528.60009765625
2023-10-17 10:42:38.562272,TCS.NS,3528.5
2023-10-17 10:42:39.934675,TCS.NS,3528.0
2023-10-17 10:42:41.364042,TCS.NS,3527.5
2023-10-17 10:42:42.797233,TCS.NS,3527.64990234375
2023-10-17 10:42:44.176954,TCS.NS,3528.0
2023-10-17 10:42:45.585226,TCS.NS,3528.199951171875
2023-10-17 10:42:46.989871,TCS.NS,3528.199951171875
2023-10-17 10:42:48.394679,TCS.NS,3528.14990234375
2023-10-17 10:42:49.787759,TCS.NS,3528.199951171875
2023-10-17 10:42:51.302288,TCS.NS,3528.14990234375
2023-10-17 10:42:52.707360,TCS.NS,3528.199951171875
2023-10-17 10:42:53.949741,TCS.NS,3528.199951171875
2023-10-17 10:42:55.349901,TCS.NS,3528.199951171875
2023-10-17 10:42:56.797561,TCS.NS,3528.199951171875
