Datetime,Open,High,Low,Close,Adj Close,Volume
2023-09-14 15:24:00+05:30,3563.5,3564.14990234375,3560.449951171875,3561.89990234375,3561.89990234375,17239
2023-09-14 15:25:00+05:30,3561.85009765625,3562.949951171875,3561.699951171875,3562.0,3562.0,14490
2023-09-14 15:26:00+05:30,3561.949951171875,3563.699951171875,3561.699951171875,3561.800048828125,3561.800048828125,15317
2023-09-14 15:27:00+05:30,3562.0,3562.0,3557.25,3559.0,3559.0,23254
2023-09-14 15:28:00+05:30,3559.0,3565.0,3559.0,3564.949951171875,3564.949951171875,10980
2023-09-14 15:29:00+05:30,3563.60009765625,3564.85009765625,3560.050048828125,3560.050048828125,3560.050048828125,6829
2023-09-15 09:15:00+05:30,3565.199951171875,3573.75,3564.75,3568.699951171875,3568.699951171875,0
2023-09-15 09:16:00+05:30,3568.64990234375,3574.699951171875,3568.64990234375,3571.949951171875,3571.949951171875,16519
2023-09-15 09:17:00+05:30,3571.949951171875,3579.550048828125,3571.300048828125,3579.050048828125,3579.050048828125,8151
2023-09-15 09:18:00+05:30,3579.0,3579.449951171875,3576.699951171875,3577.89990234375,3577.89990234375,9771
2023-09-15 09:19:00+05:30,3578.85009765625,3585.85009765625,3577.89990234375,3585.60009765625,3585.60009765625,13346
2023-09-15 09:20:00+05:30,3585.85009765625,3588.300048828125,3581.800048828125,3585.0,3585.0,18551
2023-09-15 09:21:00+05:30,3586.0,3592.10009765625,3585.10009765625,3589.699951171875,3589.699951171875,19960
2023-09-15 09:22:00+05:30,3589.699951171875,3591.0,3587.60009765625,3591.0,3591.0,11279
2023-09-15 09:23:00+05:30,3587.75,3589.0,3587.10009765625,3587.800048828125,3587.800048828125,7708
2023-09-15 09:24:00+05:30,3588.949951171875,3592.0,3587.10009765625,3590.0,3590.0,9028
2023-09-15 09:25:00+05:30,3589.550048828125,3590.10009765625,3584.800048828125,3584.800048828125,3584.800048828125,9039
2023-09-15 09:26:00+05:30,3586.89990234375,3590.60009765625,3585.85009765625,3590.0,3590.0,6490
2023-09-15 09:27:00+05:30,3590.39990234375,3592.0,3588.0,3589.550048828125,3589.550048828125,8763
2023-09-15 09:28:00+05:30,3589.800048828125,3589.800048828125,3586.75,3586.75,3586.75,5184
2023-09-15 09:29:00+05:30,3586.89990234375,3591.89990234375,3586.89990234375,3591.39990234375,3591.39990234375,8550
2023-09-15 09:30:00+05:30,3590.550048828125,3591.800048828125,3588.449951171875,3590.60009765625,3590.60009765625,11543
2023-09-15 09:31:00+05:30,3590.60009765625,3590.60009765625,3583.89990234375,3586.64990234375,3586.64990234375,9261
2023-09-15 09:32:00+05:30,3584.800048828125,3586.949951171875,3580.75,3584.10009765625,3584.10009765625,9498
2023-09-15 09:33:00+05:30,3584.10009765625,3585.39990234375,3581.14990234375,3581.39990234375,3581.39990234375,5173
2023-09-15 09:34:00+05:30,3581.39990234375,3583.5,3580.10009765625,3582.199951171875,3582.199951171875,6548
2023-09-15 09:35:00+05:30,3582.10009765625,3585.0,3582.10009765625,3585.0,3585.0,4578
2023-09-15 09:36:00+05:30,3585.0,3586.0,3582.300048828125,3583.85009765625,3583.85009765625,3878
2023-09-15 09:37:00+05:30,3583.89990234375,3583.89990234375,3581.449951171875,3581.449951171875,3581.449951171875,4007
2023-09-15 09:38:00+05:30,3581.449951171875,3583.0,3581.449951171875,3582.199951171875,3582.199951171875,30054
2023-09-15 09:39:00+05:30,3581.5,3583.0,3580.050048828125,3580.199951171875,3580.199951171875,7495
2023-09-15 09:40:00+05:30,3581.39990234375,3583.0,3580.10009765625,3581.699951171875,3581.699951171875,11659
2023-09-15 09:41:00+05:30,3581.699951171875,3581.949951171875,3579.949951171875,3581.0,3581.0,2939
2023-09-15 09:42:00+05:30,3580.5,3580.699951171875,3578.5,3578.949951171875,3578.949951171875,3220
2023-09-15 09:43:00+05:30,3578.949951171875,3578.949951171875,3576.0,3576.85009765625,3576.85009765625,6086
2023-09-15 09:44:00+05:30,3576.85009765625,3578.449951171875,3576.199951171875,3578.449951171875,3578.449951171875,3882
2023-09-15 09:45:00+05:30,3578.5,3579.85009765625,3578.199951171875,3578.5,3578.5,2413
2023-09-15 09:46:00+05:30,3579.89990234375,3579.89990234375,3576.0,3576.0,3576.0,5594
2023-09-15 09:47:00+05:30,3576.0,3576.5,3572.39990234375,3573.0,3573.0,5254
2023-09-15 09:48:00+05:30,3573.949951171875,3576.949951171875,3573.14990234375,3574.300048828125,3574.300048828125,4672
2023-09-15 09:49:00+05:30,3574.10009765625,3574.949951171875,3570.35009765625,3570.449951171875,3570.449951171875,5191
2023-09-15 09:50:00+05:30,3570.449951171875,3573.0,3569.25,3572.35009765625,3572.35009765625,4909
2023-09-15 09:51:00+05:30,3572.949951171875,3572.949951171875,3569.60009765625,3570.550048828125,3570.550048828125,2820
2023-09-15 09:52:00+05:30,3570.550048828125,3574.449951171875,3570.550048828125,3574.0,3574.0,4007
2023-09-15 09:53:00+05:30,3573.949951171875,3575.0,3572.0,3574.199951171875,3574.199951171875,3264
2023-09-15 09:54:00+05:30,3574.199951171875,3579.39990234375,3574.199951171875,3578.85009765625,3578.85009765625,7964
2023-09-15 09:55:00+05:30,3578.85009765625,3580.60009765625,3576.85009765625,3579.949951171875,3579.949951171875,5582
2023-09-15 09:56:00+05:30,3579.949951171875,3579.949951171875,3575.5,3575.5,3575.5,1911
2023-09-15 09:57:00+05:30,3575.5,3575.5,3572.0,3572.300048828125,3572.300048828125,2338
2023-09-15 09:58:00+05:30,3572.199951171875,3575.0,3571.199951171875,3571.60009765625,3571.60009765625,4077
2023-09-15 09:59:00+05:30,3572.0,3575.949951171875,3570.449951171875,3573.35009765625,3573.35009765625,6690
2023-09-15 10:00:00+05:30,3574.199951171875,3574.199951171875,3571.60009765625,3571.949951171875,3571.949951171875,1454
2023-09-15 10:01:00+05:30,3571.64990234375,3575.0,3571.64990234375,3573.949951171875,3573.949951171875,1916
2023-09-15 10:02:00+05:30,3573.949951171875,3576.0,3573.5,3575.64990234375,3575.64990234375,2559
2023-09-15 10:03:00+05:30,3574.25,3575.0,3574.10009765625,3574.699951171875,3574.699951171875,1005
2023-09-15 10:04:00+05:30,3574.64990234375,3574.64990234375,3573.0,3573.14990234375,3573.14990234375,1330
2023-09-15 10:05:00+05:30,3573.550048828125,3576.300048828125,3573.550048828125,3575.35009765625,3575.35009765625,2892
2023-09-15 10:06:00+05:30,3575.300048828125,3577.85009765625,3574.64990234375,3575.60009765625,3575.60009765625,2654
2023-09-15 10:07:00+05:30,3575.60009765625,3576.25,3574.0,3574.050048828125,3574.050048828125,935
2023-09-15 10:08:00+05:30,3574.050048828125,3575.5,3573.5,3575.5,3575.5,2515
2023-09-15 10:09:00+05:30,3574.75,3576.949951171875,3574.75,3575.14990234375,3575.14990234375,921
2023-09-15 10:10:00+05:30,3575.14990234375,3576.0,3574.550048828125,3574.550048828125,3574.550048828125,2533
2023-09-15 10:11:00+05:30,3574.550048828125,3574.949951171875,3572.5,3574.050048828125,3574.050048828125,3463
2023-09-15 10:12:00+05:30,3574.050048828125,3574.39990234375,3573.199951171875,3574.0,3574.0,916
2023-09-15 10:13:00+05:30,3574.0,3575.10009765625,3573.5,3573.550048828125,3573.550048828125,995
2023-09-15 10:14:00+05:30,3573.75,3573.75,3572.0,3572.0,3572.0,1976
2023-09-15 10:15:00+05:30,3572.050048828125,3574.949951171875,3571.300048828125,3571.550048828125,3571.550048828125,3190
2023-09-15 10:16:00+05:30,3572.0,3572.0,3570.699951171875,3570.699951171875,3570.699951171875,2546
2023-09-15 10:17:00+05:30,3570.699951171875,3572.949951171875,3570.699951171875,3572.39990234375,3572.39990234375,2193
2023-09-15 10:18:00+05:30,3571.300048828125,3574.39990234375,3571.14990234375,3573.050048828125,3573.050048828125,2202
2023-09-15 10:19:00+05:30,3573.10009765625,3575.300048828125,3572.85009765625,3574.14990234375,3574.14990234375,2233
2023-09-15 10:20:00+05:30,3573.60009765625,3574.949951171875,3573.25,3574.39990234375,3574.39990234375,1681
2023-09-15 10:21:00+05:30,3574.39990234375,3574.949951171875,3573.39990234375,3573.5,3573.5,2578
2023-09-15 10:22:00+05:30,3573.14990234375,3575.5,3573.0,3575.0,3575.0,1640
2023-09-15 10:23:00+05:30,3575.0,3576.39990234375,3574.550048828125,3576.0,3576.0,2188
2023-09-15 10:24:00+05:30,3575.0,3576.050048828125,3575.0,3575.0,3575.0,1237
2023-09-15 10:25:00+05:30,3575.0,3575.0,3574.0,3574.050048828125,3574.050048828125,718
2023-09-15 10:26:00+05:30,3574.0,3575.39990234375,3573.39990234375,3573.949951171875,3573.949951171875,1883
2023-09-15 10:27:00+05:30,3574.449951171875,3575.89990234375,3573.699951171875,3573.800048828125,3573.800048828125,894
2023-09-15 10:28:00+05:30,3573.89990234375,3574.050048828125,3573.550048828125,3573.60009765625,3573.60009765625,1305
2023-09-15 10:29:00+05:30,3573.60009765625,3573.64990234375,3573.449951171875,3573.64990234375,3573.64990234375,1543
2023-09-15 10:30:00+05:30,3573.64990234375,3574.39990234375,3573.0,3573.449951171875,3573.449951171875,1584
2023-09-15 10:31:00+05:30,3573.75,3574.39990234375,3573.550048828125,3574.199951171875,3574.199951171875,908
2023-09-15 10:32:00+05:30,3574.199951171875,3574.199951171875,3573.5,3573.5,3573.5,942
2023-09-15 10:33:00+05:30,3573.199951171875,3574.800048828125,3573.199951171875,3574.050048828125,3574.050048828125,2464
2023-09-15 10:34:00+05:30,3573.449951171875,3574.89990234375,3573.449951171875,3574.449951171875,3574.449951171875,2897
2023-09-15 10:35:00+05:30,3574.449951171875,3575.60009765625,3573.949951171875,3575.550048828125,3575.550048828125,2193
2023-09-15 10:36:00+05:30,3575.550048828125,3576.949951171875,3575.5,3576.60009765625,3576.60009765625,1427
2023-09-15 10:37:00+05:30,3575.60009765625,3576.89990234375,3575.60009765625,3576.0,3576.0,1506
2023-09-15 10:38:00+05:30,3575.75,3577.0,3575.699951171875,3576.85009765625,3576.85009765625,1264
2023-09-15 10:39:00+05:30,3576.85009765625,3578.0,3575.550048828125,3575.949951171875,3575.949951171875,2687
2023-09-15 10:40:00+05:30,3575.25,3578.0,3575.14990234375,3577.949951171875,3577.949951171875,1677
2023-09-15 10:41:00+05:30,3578.0,3580.0,3576.10009765625,3578.050048828125,3578.050048828125,15795
2023-09-15 10:42:00+05:30,3578.0,3579.0,3577.60009765625,3577.89990234375,3577.89990234375,1565
2023-09-15 10:43:00+05:30,3577.89990234375,3578.949951171875,3577.0,3578.0,3578.0,2469
2023-09-15 10:44:00+05:30,3578.10009765625,3578.60009765625,3574.5,3577.60009765625,3577.60009765625,3588
2023-09-15 10:45:00+05:30,3577.550048828125,3578.0,3574.64990234375,3575.300048828125,3575.300048828125,1633
2023-09-15 10:46:00+05:30,3574.89990234375,3575.300048828125,3574.89990234375,3575.10009765625,3575.10009765625,128
2023-09-15 10:47:00+05:30,3573.5,3574.800048828125,3573.35009765625,3573.550048828125,3573.550048828125,3799
2023-09-15 10:48:00+05:30,3572.25,3572.25,3572.25,3572.25,3572.25,1900
2023-09-15 10:49:00+05:30,3572.800048828125,3574.0,3572.300048828125,3574.0,3574.0,503
2023-09-15 10:50:00+05:30,3574.75,3576.5,3573.60009765625,3575.449951171875,3575.449951171875,3629
2023-09-15 10:51:00+05:30,3575.550048828125,3576.0,3575.0,3575.949951171875,3575.949951171875,1777
2023-09-15 10:52:00+05:30,3575.949951171875,3576.5,3574.14990234375,3574.449951171875,3574.449951171875,2538
2023-09-15 10:53:00+05:30,3575.0,3575.0,3573.75,3573.75,3573.75,1097
2023-09-15 10:54:00+05:30,3573.699951171875,3573.699951171875,3572.25,3572.300048828125,3572.300048828125,1666
2023-09-15 10:55:00+05:30,3572.35009765625,3573.0,3571.800048828125,3571.800048828125,3571.800048828125,1706
2023-09-15 10:56:00+05:30,3571.75,3572.0,3570.300048828125,3571.0,3571.0,5097
2023-09-15 10:57:00+05:30,3572.0,3573.0,3570.949951171875,3571.85009765625,3571.85009765625,2871
2023-09-15 10:58:00+05:30,3571.75,3573.0,3571.64990234375,3573.0,3573.0,3912
2023-09-15 10:59:00+05:30,3573.0,3573.64990234375,3572.75,3573.10009765625,3573.10009765625,2501
2023-09-15 11:00:00+05:30,3573.14990234375,3575.800048828125,3573.14990234375,3575.800048828125,3575.800048828125,3194
2023-09-15 11:01:00+05:30,3575.949951171875,3576.5,3574.75,3576.449951171875,3576.449951171875,755
2023-09-15 11:02:00+05:30,3576.25,3577.5,3574.75,3576.75,3576.75,2347
2023-09-15 11:03:00+05:30,3576.800048828125,3576.800048828125,3575.449951171875,3575.75,3575.75,1374
2023-09-15 11:04:00+05:30,3575.75,3577.39990234375,3575.75,3577.39990234375,3577.39990234375,1334
2023-09-15 11:05:00+05:30,3577.39990234375,3577.89990234375,3577.300048828125,3577.85009765625,3577.85009765625,1571
2023-09-15 11:06:00+05:30,3577.89990234375,3581.0,3577.35009765625,3580.60009765625,3580.60009765625,8613
2023-09-15 11:07:00+05:30,3582.0,3582.75,3580.10009765625,3580.89990234375,3580.89990234375,2427
2023-09-15 11:08:00+05:30,3580.85009765625,3581.75,3580.050048828125,3580.75,3580.75,1566
2023-09-15 11:09:00+05:30,3580.699951171875,3581.550048828125,3580.199951171875,3581.5,3581.5,1516
2023-09-15 11:10:00+05:30,3581.949951171875,3583.0,3579.699951171875,3579.699951171875,3579.699951171875,3257
2023-09-15 11:11:00+05:30,3580.0,3581.800048828125,3579.10009765625,3581.800048828125,3581.800048828125,1954
2023-09-15 11:12:00+05:30,3580.75,3582.0,3579.35009765625,3579.60009765625,3579.60009765625,1160
2023-09-15 11:13:00+05:30,3580.0,3581.5,3578.449951171875,3580.64990234375,3580.64990234375,2353
2023-09-15 11:14:00+05:30,3580.300048828125,3580.300048828125,3578.0,3578.10009765625,3578.10009765625,1912
2023-09-15 11:15:00+05:30,3578.25,3578.25,3576.64990234375,3578.10009765625,3578.10009765625,1758
2023-09-15 11:16:00+05:30,3578.14990234375,3581.89990234375,3577.0,3580.35009765625,3580.35009765625,4568
2023-09-15 11:17:00+05:30,3580.25,3581.5,3579.050048828125,3581.5,3581.5,1210
2023-09-15 11:18:00+05:30,3581.10009765625,3581.64990234375,3578.10009765625,3578.25,3578.25,1824
2023-09-15 11:19:00+05:30,3578.85009765625,3578.85009765625,3577.050048828125,3577.35009765625,3577.35009765625,1020
2023-09-15 11:20:00+05:30,3577.0,3579.85009765625,3576.39990234375,3578.0,3578.0,5211
2023-09-15 11:21:00+05:30,3578.0,3578.0,3576.10009765625,3576.64990234375,3576.64990234375,1442
2023-09-15 11:22:00+05:30,3576.64990234375,3579.75,3576.050048828125,3578.5,3578.5,7603
2023-09-15 11:23:00+05:30,3578.75,3578.75,3576.39990234375,3577.300048828125,3577.300048828125,747
2023-09-15 11:24:00+05:30,3578.449951171875,3580.89990234375,3577.35009765625,3580.25,3580.25,2881
2023-09-15 11:25:00+05:30,3580.14990234375,3580.699951171875,3577.64990234375,3578.699951171875,3578.699951171875,1484
2023-09-15 11:26:00+05:30,3578.699951171875,3580.300048828125,3578.5,3579.89990234375,3579.89990234375,1422
2023-09-15 11:27:00+05:30,3579.89990234375,3582.0,3579.449951171875,3580.85009765625,3580.85009765625,3792
2023-09-15 11:28:00+05:30,3580.75,3580.949951171875,3577.75,3579.300048828125,3579.300048828125,2440
2023-09-15 11:29:00+05:30,3579.300048828125,3582.0,3578.35009765625,3580.25,3580.25,3112
2023-09-15 11:30:00+05:30,3579.050048828125,3581.64990234375,3578.550048828125,3579.10009765625,3579.10009765625,1951
2023-09-15 11:31:00+05:30,3578.0,3579.0,3576.5,3577.550048828125,3577.550048828125,1790
2023-09-15 11:32:00+05:30,3578.300048828125,3580.699951171875,3577.25,3578.800048828125,3578.800048828125,8458
2023-09-15 11:33:00+05:30,3578.75,3581.5,3578.39990234375,3579.050048828125,3579.050048828125,1511
2023-09-15 11:34:00+05:30,3579.050048828125,3580.5,3578.89990234375,3580.35009765625,3580.35009765625,1706
2023-09-15 11:35:00+05:30,3579.199951171875,3581.800048828125,3579.199951171875,3580.050048828125,3580.050048828125,5420
2023-09-15 11:36:00+05:30,3580.050048828125,3583.0,3579.10009765625,3580.5,3580.5,6803
2023-09-15 11:37:00+05:30,3580.5,3581.64990234375,3580.0,3580.0,3580.0,1361
2023-09-15 11:38:00+05:30,3580.0,3581.25,3579.0,3579.5,3579.5,1594
2023-09-15 11:39:00+05:30,3579.0,3580.800048828125,3578.89990234375,3579.449951171875,3579.449951171875,1892
2023-09-15 11:40:00+05:30,3580.0,3581.25,3578.75,3579.449951171875,3579.449951171875,1286
2023-09-15 11:41:00+05:30,3578.949951171875,3580.60009765625,3578.39990234375,3578.60009765625,3578.60009765625,921
2023-09-15 11:42:00+05:30,3579.300048828125,3579.949951171875,3577.25,3578.0,3578.0,2204
2023-09-15 11:43:00+05:30,3577.949951171875,3579.949951171875,3577.199951171875,3579.199951171875,3579.199951171875,1549
2023-09-15 11:44:00+05:30,3578.050048828125,3579.949951171875,3578.0,3578.199951171875,3578.199951171875,1926
2023-09-15 11:45:00+05:30,3579.25,3580.64990234375,3578.14990234375,3579.800048828125,3579.800048828125,5788
2023-09-15 11:46:00+05:30,3580.800048828125,3581.0,3579.0,3580.550048828125,3580.550048828125,1848
2023-09-15 11:47:00+05:30,3581.0,3582.0,3579.64990234375,3581.949951171875,3581.949951171875,2712
2023-09-15 11:48:00+05:30,3580.800048828125,3582.949951171875,3580.800048828125,3582.5,3582.5,1716
2023-09-15 11:49:00+05:30,3582.800048828125,3583.0,3582.0,3582.75,3582.75,2193
2023-09-15 11:50:00+05:30,3582.75,3583.0,3581.449951171875,3582.39990234375,3582.39990234375,4817
2023-09-15 11:51:00+05:30,3582.699951171875,3583.0,3581.699951171875,3581.800048828125,3581.800048828125,2341
2023-09-15 11:52:00+05:30,3581.89990234375,3582.0,3581.449951171875,3581.5,3581.5,1413
2023-09-15 11:53:00+05:30,3581.75,3582.0,3581.5,3581.800048828125,3581.800048828125,1704
2023-09-15 11:54:00+05:30,3582.0,3582.0,3581.449951171875,3581.60009765625,3581.60009765625,3075
2023-09-15 11:55:00+05:30,3581.60009765625,3583.0,3581.449951171875,3582.699951171875,3582.699951171875,6185
2023-09-15 11:56:00+05:30,3582.75,3582.75,3581.0,3582.5,3582.5,2407
2023-09-15 11:57:00+05:30,3582.5,3583.0,3581.10009765625,3581.64990234375,3581.64990234375,2709
2023-09-15 11:58:00+05:30,3582.0,3583.0,3581.949951171875,3582.800048828125,3582.800048828125,10834
2023-09-15 11:59:00+05:30,3583.0,3585.89990234375,3582.39990234375,3585.050048828125,3585.050048828125,8353
2023-09-15 12:00:00+05:30,3586.39990234375,3587.699951171875,3585.199951171875,3586.0,3586.0,4743
2023-09-15 12:01:00+05:30,3586.800048828125,3588.0,3586.800048828125,3587.89990234375,3587.89990234375,2651
2023-09-15 12:02:00+05:30,3588.0,3589.25,3587.449951171875,3587.85009765625,3587.85009765625,3995
2023-09-15 12:03:00+05:30,3588.0,3590.0,3587.25,3590.0,3590.0,3755
2023-09-15 12:04:00+05:30,3589.949951171875,3590.0,3587.39990234375,3589.949951171875,3589.949951171875,2711
2023-09-15 12:05:00+05:30,3589.35009765625,3589.89990234375,3587.949951171875,3588.89990234375,3588.89990234375,2399
2023-09-15 12:06:00+05:30,3588.10009765625,3589.85009765625,3588.10009765625,3589.10009765625,3589.10009765625,2146
2023-09-15 12:07:00+05:30,3589.10009765625,3589.10009765625,3586.5,3586.89990234375,3586.89990234375,2649
2023-09-15 12:08:00+05:30,3587.449951171875,3588.0,3586.25,3587.5,3587.5,2672
2023-09-15 12:09:00+05:30,3587.5,3587.550048828125,3585.449951171875,3587.39990234375,3587.39990234375,2403
2023-09-15 12:10:00+05:30,3587.5,3587.5,3585.300048828125,3587.14990234375,3587.14990234375,2654
2023-09-15 12:11:00+05:30,3588.25,3588.800048828125,3586.10009765625,3587.0,3587.0,4760
2023-09-15 12:12:00+05:30,3587.5,3589.0,3587.5,3588.199951171875,3588.199951171875,2487
2023-09-15 12:13:00+05:30,3588.550048828125,3590.0,3588.199951171875,3590.0,3590.0,9526
2023-09-15 12:14:00+05:30,3590.0,3590.0,3589.75,3590.0,3590.0,2751
2023-09-15 12:15:00+05:30,3589.89990234375,3589.89990234375,3587.85009765625,3589.0,3589.0,2278
2023-09-15 12:16:00+05:30,3588.5,3590.14990234375,3588.5,3589.35009765625,3589.35009765625,8959
2023-09-15 12:17:00+05:30,3589.39990234375,3589.699951171875,3588.75,3589.699951171875,3589.699951171875,4338
2023-09-15 12:18:00+05:30,3590.550048828125,3591.0,3589.300048828125,3591.0,3591.0,3993
2023-09-15 12:19:00+05:30,3590.85009765625,3592.949951171875,3589.75,3592.949951171875,3592.949951171875,13504
2023-09-15 12:20:00+05:30,3593.949951171875,3595.0,3592.800048828125,3593.75,3593.75,8935
2023-09-15 12:21:00+05:30,3593.89990234375,3595.0,3593.449951171875,3594.5,3594.5,11977
2023-09-15 12:22:00+05:30,3594.550048828125,3597.0,3593.300048828125,3594.050048828125,3594.050048828125,6303
2023-09-15 12:23:00+05:30,3594.5,3597.0,3594.5,3596.85009765625,3596.85009765625,2950
2023-09-15 12:24:00+05:30,3596.75,3598.0,3595.699951171875,3597.89990234375,3597.89990234375,8881
2023-09-15 12:25:00+05:30,3597.89990234375,3599.949951171875,3597.64990234375,3599.14990234375,3599.14990234375,21939
2023-09-15 12:26:00+05:30,3599.949951171875,3602.85009765625,3599.25,3600.89990234375,3600.89990234375,44924
2023-09-15 12:27:00+05:30,3600.10009765625,3603.0,3600.0,3600.89990234375,3600.89990234375,9370
2023-09-15 12:28:00+05:30,3600.14990234375,3600.89990234375,3596.14990234375,3596.5,3596.5,16933
2023-09-15 12:29:00+05:30,3596.64990234375,3600.0,3596.050048828125,3599.10009765625,3599.10009765625,5535
2023-09-15 12:30:00+05:30,3599.10009765625,3601.699951171875,3598.949951171875,3601.050048828125,3601.050048828125,5886
2023-09-15 12:31:00+05:30,3600.39990234375,3600.699951171875,3596.550048828125,3597.0,3597.0,5897
2023-09-15 12:32:00+05:30,3596.5,3598.64990234375,3594.949951171875,3596.60009765625,3596.60009765625,5183
2023-09-15 12:33:00+05:30,3595.60009765625,3596.949951171875,3595.25,3596.300048828125,3596.300048828125,5533
2023-09-15 12:34:00+05:30,3596.10009765625,3596.199951171875,3594.050048828125,3595.050048828125,3595.050048828125,3831
2023-09-15 12:35:00+05:30,3595.050048828125,3595.050048828125,3593.10009765625,3594.800048828125,3594.800048828125,3831
2023-09-15 12:36:00+05:30,3594.800048828125,3598.800048828125,3593.5,3598.5,3598.5,6917
2023-09-15 12:37:00+05:30,3598.5,3600.0,3597.0,3600.0,3600.0,6106
2023-09-15 12:38:00+05:30,3600.0,3600.949951171875,3599.10009765625,3599.550048828125,3599.550048828125,5061
2023-09-15 12:39:00+05:30,3599.60009765625,3600.0,3596.89990234375,3599.14990234375,3599.14990234375,5188
2023-09-15 12:40:00+05:30,3599.14990234375,3600.0,3598.14990234375,3598.14990234375,3598.14990234375,3160
2023-09-15 12:41:00+05:30,3599.0,3600.0,3597.949951171875,3597.949951171875,3597.949951171875,1784
2023-09-15 12:42:00+05:30,3598.35009765625,3599.0,3597.800048828125,3598.949951171875,3598.949951171875,2001
2023-09-15 12:43:00+05:30,3597.199951171875,3598.10009765625,3596.949951171875,3597.0,3597.0,1430
2023-09-15 12:44:00+05:30,3597.300048828125,3598.0,3596.800048828125,3597.25,3597.25,1669
2023-09-15 12:45:00+05:30,3597.35009765625,3599.0,3597.35009765625,3598.35009765625,3598.35009765625,2194
2023-09-15 12:46:00+05:30,3598.75,3599.300048828125,3598.0,3598.199951171875,3598.199951171875,1837
2023-09-15 12:47:00+05:30,3598.64990234375,3600.0,3598.64990234375,3599.85009765625,3599.85009765625,2993
2023-09-15 12:48:00+05:30,3599.800048828125,3600.0,3597.25,3597.550048828125,3597.550048828125,2911
2023-09-15 12:49:00+05:30,3597.550048828125,3598.550048828125,3595.0,3596.10009765625,3596.10009765625,4331
2023-09-15 12:50:00+05:30,3596.10009765625,3596.10009765625,3594.199951171875,3595.0,3595.0,3221
2023-09-15 12:51:00+05:30,3594.050048828125,3595.89990234375,3594.050048828125,3594.5,3594.5,4680
2023-09-15 12:52:00+05:30,3594.10009765625,3595.25,3590.64990234375,3590.64990234375,3590.64990234375,5562
2023-09-15 12:53:00+05:30,3590.5,3594.0,3590.5,3593.949951171875,3593.949951171875,4376
2023-09-15 12:54:00+05:30,3593.699951171875,3594.949951171875,3592.050048828125,3594.10009765625,3594.10009765625,5859
2023-09-15 12:55:00+05:30,3593.0,3593.949951171875,3592.0,3592.25,3592.25,1677
2023-09-15 12:56:00+05:30,3592.35009765625,3592.35009765625,3590.5,3590.75,3590.75,3650
2023-09-15 12:57:00+05:30,3591.75,3593.64990234375,3590.89990234375,3592.0,3592.0,2534
2023-09-15 12:58:00+05:30,3592.0,3594.699951171875,3591.60009765625,3594.0,3594.0,2971
2023-09-15 12:59:00+05:30,3592.949951171875,3594.14990234375,3592.949951171875,3593.800048828125,3593.800048828125,2534
2023-09-15 13:00:00+05:30,3593.60009765625,3593.75,3592.0,3592.050048828125,3592.050048828125,1828
2023-09-15 13:01:00+05:30,3592.14990234375,3592.5,3592.14990234375,3592.5,3592.5,3543
2023-09-15 13:02:00+05:30,3592.550048828125,3592.89990234375,3591.0,3591.25,3591.25,1753
2023-09-15 13:03:00+05:30,3591.300048828125,3594.0,3591.0,3592.0,3592.0,2318
2023-09-15 13:04:00+05:30,3592.0,3593.64990234375,3592.0,3593.5,3593.5,1979
2023-09-15 13:05:00+05:30,3593.449951171875,3594.050048828125,3592.0,3594.050048828125,3594.050048828125,4024
2023-09-15 13:06:00+05:30,3592.800048828125,3593.89990234375,3592.0,3592.60009765625,3592.60009765625,2082
2023-09-15 13:07:00+05:30,3592.75,3593.550048828125,3591.25,3591.449951171875,3591.449951171875,2602
2023-09-15 13:08:00+05:30,3591.300048828125,3593.0,3591.0,3592.85009765625,3592.85009765625,2287
2023-09-15 13:09:00+05:30,3591.75,3592.199951171875,3591.0,3591.0,3591.0,2101
2023-09-15 13:10:00+05:30,3591.199951171875,3592.050048828125,3591.0,3591.300048828125,3591.300048828125,2177
2023-09-15 13:11:00+05:30,3591.35009765625,3593.550048828125,3591.14990234375,3592.75,3592.75,2169
2023-09-15 13:12:00+05:30,3592.75,3595.0,3592.449951171875,3594.0,3594.0,2886
2023-09-15 13:13:00+05:30,3594.300048828125,3596.050048828125,3594.300048828125,3595.300048828125,3595.300048828125,3869
2023-09-15 13:14:00+05:30,3595.449951171875,3598.60009765625,3595.25,3596.60009765625,3596.60009765625,5255
2023-09-15 13:15:00+05:30,3597.10009765625,3599.0,3596.449951171875,3596.5,3596.5,5834
2023-09-15 13:16:00+05:30,3597.699951171875,3597.699951171875,3595.10009765625,3595.10009765625,3595.10009765625,5538
2023-09-15 13:17:00+05:30,3595.0,3595.0,3593.64990234375,3593.64990234375,3593.64990234375,4131
2023-09-15 13:18:00+05:30,3593.800048828125,3595.949951171875,3593.14990234375,3595.35009765625,3595.35009765625,5102
2023-09-15 13:19:00+05:30,3593.949951171875,3594.949951171875,3593.0,3593.64990234375,3593.64990234375,3162
2023-09-15 13:20:00+05:30,3594.35009765625,3595.39990234375,3591.10009765625,3593.85009765625,3593.85009765625,11907
2023-09-15 13:21:00+05:30,3593.39990234375,3593.949951171875,3590.5,3591.75,3591.75,7942
2023-09-15 13:22:00+05:30,3592.199951171875,3593.39990234375,3591.949951171875,3592.0,3592.0,2729
2023-09-15 13:23:00+05:30,3591.949951171875,3592.14990234375,3590.5,3590.699951171875,3590.699951171875,2813
